1	0.001	242.12
1	0.001	271.555
1	0.001	188.785
1	0.001	188.15
1	0.001	287.895
1	0.001	202.56
1	0.001	212.8
1	0.001	195.005
1	0.001	234.795
1	0.001	211.135
1	0.001	281.57
1	0.001	195.645
1	0.001	225.995
1	0.001	173.155
1	0.001	260.28
1	0.001	231.31
1	0.001	225.19
1	0.001	177.24
1	0.001	206.565
1	0.001	298.55
1	0.001	220.96
1	0.001	228.525
1	0.001	246.85
1	0.001	218.435
1	0.001	164.925
1	0.001	248.9
1	0.001	179.68
1	0.001	188.485
1	0.001	174.755
1	0.01	194.03
1	0.01	227.675
1	0.01	232.52
1	0.01	229.23
1	0.01	148.255
1	0.01	264.9
1	0.01	257.165
1	0.01	228.63
1	0.01	207.85
1	0.01	187.26
1	0.01	203.44
1	0.01	190.85
1	0.01	219.88
1	0.01	171.905
1	0.01	216.26
1	0.01	150.78
1	0.01	208.9
1	0.01	227.36
1	0.01	198.42
1	0.01	211.025
1	0.01	239.585
1	0.01	176.875
1	0.01	290.45
1	0.01	211.61
1	0.01	176.705
1	0.01	160.85
1	0.01	209.22
1	0.01	169.66
1	0.01	227.37
1	0.01	142.34
1	0.01	239.475
1	0.01	183.055
1	0.01	179.215
1	0.01	263.135
1	0.01	235.64
1	0.01	187.535
1	0.01	308.85
1	0.01	237.395
1	0.01	224.9
1	0.01	210.185
1	0.01	244.645
1	0.01	302.015
1	0.01	153.41
1	0.01	190.915
1	0.01	183.795
1	0.01	262.345
1	0.01	259.75
1	0.01	191.39
1	0.01	206.885
1	0.01	233.155
1	0.01	243.615
1	0.01	202.535
1	0.01	199.015
1	0.01	182.335
1	0.01	158.495
1	0.01	229.69
1	0.01	247.285
1	0.01	215.15
1	0.01	201.665
1	0.01	238.21
1	0.01	183.19
1	0.01	240.32
1	0.01	192.095
1	0.01	213.1
1	0.01	205.19
1	0.01	259.295
1	0.01	164.595
1	0.01	158.86
1	0.01	257.55
1	0.01	310.19
1	0.01	173.37
1	0.01	292.42
1	0.01	241.75
1	0.01	271.4
1	0.01	190.075
1	0.01	188.35
1	0.01	288.675
1	0.01	200.92
1	0.01	211.71
1	0.01	196.61
1	0.01	236.24
1	0.01	211.065
1	0.01	283.07
1	0.01	192.2
1	0.01	227.72
1	0.01	175.03
1	0.01	261.685
1	0.01	228.97
1	0.01	226.95
1	0.01	178.945
1	0.01	208.97
1	0.01	301.175
1	0.01	220.74
1	0.01	229.725
1	0.01	247.365
1	0.01	219.02
1	0.01	166.485
1	0.01	252.415
1	0.01	180.615
1	0.01	190.64
1	0.01	175.525
1	0.1	194.985
1	0.1	227.38
1	0.1	231.05
1	0.1	232.545
1	0.1	145.575
1	0.1	264.165
1	0.1	260.8
1	0.1	225.035
1	0.1	207.755
1	0.1	187.435
1	0.1	203.37
1	0.1	190.655
1	0.1	217.175
1	0.1	172.74
1	0.1	215.15
1	0.1	148.78
1	0.1	207.635
1	0.1	227.455
1	0.1	198.535
1	0.1	211.625
1	0.1	240.36
1	0.1	177.275
1	0.1	291.875
1	0.1	211.235
1	0.1	179.69
1	0.1	160.24
1	0.1	210.43
1	0.1	170.815
1	0.1	225.365
1	0.1	142.57
1	0.1	239.405
1	0.1	183.405
1	0.1	176.475
1	0.1	261.525
1	0.1	236.1
1	0.1	187.985
1	0.1	309.29
1	0.1	240.06
1	0.1	226.085
1	0.1	208.76
1	0.1	242.305
1	0.1	301.765
1	0.1	153.265
1	0.1	192.98
1	0.1	182.91
1	0.1	262.525
1	0.1	258.265
1	0.1	190.25
1	0.1	205.24
1	0.1	232.75
1	0.1	244.75
1	0.1	200.31
1	0.1	198.425
1	0.1	181.58
1	0.1	158.44
1	0.1	226.48
1	0.1	253.07
1	0.1	215.305
1	0.1	199.01
1	0.1	240.16
1	0.1	183.3
1	0.1	239.135
1	0.1	194.005
1	0.1	211.69
1	0.1	204.685
1	0.1	261.625
1	0.1	164.36
1	0.1	159.985
1	0.1	255.26
1	0.1	310.785
1	0.1	170.595
1	0.1	290.245
1	0.1	241.065
1	0.1	270.16
1	0.1	193.625
1	0.1	188.26
1	0.1	288.08
1	0.1	201.005
1	0.1	210.165
1	0.1	196.87
1	0.1	236.035
1	0.1	211.48
1	0.1	281.25
1	0.1	192.81
1	0.1	228.87
1	0.1	174.005
1	0.1	261.23
1	0.1	230.69
1	0.1	225.36
1	0.1	177.33
1	0.1	208.61
1	0.1	299.31
1	0.1	218.885
1	0.1	230.65
1	0.1	247.63
1	0.1	222.865
1	0.1	170.57
1	0.1	249.115
1	0.1	180.66
1	0.1	188.82
1	0.1	176.23
1	1	182.26
1	1	210.975
1	1	206.565
1	1	224.305
1	1	144.99
1	1	246.43
1	1	251.76
1	1	220.585
1	1	201.195
1	1	180.265
1	1	191.44
1	1	176.3
1	1	214.735
1	1	169.19
1	1	205
1	1	144.135
1	1	202.73
1	1	218.85
1	1	191.115
1	1	204.76
1	1	237.96
1	1	157.5
1	1	277.77
1	1	190.47
1	1	176.94
1	1	156.79
1	1	194.045
1	1	166.01
1	1	200.84
1	1	137.84
1	1	229.34
1	1	176.83
1	1	171.59
1	1	241.975
1	1	228.465
1	1	165.555
1	1	285.19
1	1	232.995
1	1	217.465
1	1	202.475
1	1	208.95
1	1	283.14
1	1	152.13
1	1	181.12
1	1	173.18
1	1	253.05
1	1	256.985
1	1	173
1	1	193.54
1	1	226.87
1	1	242.9
1	1	199.08
1	1	184.925
1	1	180.62
1	1	158.055
1	1	223.84
1	1	244.87
1	1	203.175
1	1	192.915
1	1	227.155
1	1	175.185
1	1	230.29
1	1	185.825
1	1	206.105
1	1	195.505
1	1	241.55
1	1	162.115
1	1	150.73
1	1	235.35
1	1	285.375
1	1	161.9
1	1	276.99
1	1	211.97
1	1	264.96
1	1	173.41
1	1	186.63
1	1	266.99
1	1	194.85
1	1	207.35
1	1	191.025
1	1	219.33
1	1	197.915
1	1	272.525
1	1	192.49
1	1	215.95
1	1	156.305
1	1	253.83
1	1	220.605
1	1	210.245
1	1	171.505
1	1	197.45
1	1	295.19
1	1	208.72
1	1	221.71
1	1	241.78
1	1	200.105
1	1	167.46
1	1	241.68
1	1	177.61
1	1	185.22
1	1	172.74
5	1.00E-04	136.375
5	1.00E-04	160.005
5	1.00E-04	179.075
5	1.00E-04	189.585
5	1.00E-04	113.145
5	1.00E-04	174.065
5	1.00E-04	185.455
5	1.00E-04	160.03
5	1.00E-04	134.2
5	1.00E-04	146.73
5	1.00E-04	127.775
5	1.00E-04	129.45
5	1.00E-04	144.31
5	1.00E-04	129.655
5	1.00E-04	156.83
5	1.00E-04	113.265
5	1.00E-04	151.38
5	1.00E-04	162.49
5	1.00E-04	162.955
5	1.00E-04	154.65
5	1.00E-04	157.965
5	1.00E-04	118.125
5	1.00E-04	199.7
5	1.00E-04	154.3
5	1.00E-04	123.27
5	1.00E-04	114.945
5	1.00E-04	136.565
5	1.00E-04	107.43
5	1.00E-04	159.485
5	1.00E-04	99.245
5	1.00E-04	164.855
5	1.00E-04	129.52
5	1.00E-04	136.535
5	1.00E-04	173.01
5	1.00E-04	163.815
5	1.00E-04	127.06
5	1.00E-04	217.1
5	1.00E-04	176.34
5	1.00E-04	158.61
5	1.00E-04	144.9
5	1.00E-04	191.495
5	1.00E-04	204.1
5	1.00E-04	105.09
5	1.00E-04	135.495
5	1.00E-04	109.59
5	1.00E-04	181.76
5	1.00E-04	188.725
5	1.00E-04	140.905
5	1.00E-04	138.47
5	1.00E-04	148.54
5	1.00E-04	169.02
5	1.00E-04	159.525
5	1.00E-04	145.52
5	1.00E-04	132.39
5	1.00E-04	119.085
5	1.00E-04	155.32
5	1.00E-04	177.915
5	1.00E-04	157.205
5	1.00E-04	139.41
5	1.00E-04	169.695
5	1.00E-04	127.535
5	1.00E-04	165.18
5	1.00E-04	142.715
5	1.00E-04	150.68
5	1.00E-04	159.3
5	1.00E-04	169.97
5	1.00E-04	114.18
5	1.00E-04	108.215
5	1.00E-04	169.95
5	1.00E-04	205.67
5	1.00E-04	128.02
5	1.00E-04	199.13
5	1.00E-04	176.78
5	1.00E-04	183.955
5	1.00E-04	140.94
5	1.00E-04	125.25
5	1.00E-04	180.725
5	1.00E-04	132.31
5	1.00E-04	166.565
5	1.00E-04	131.32
5	1.00E-04	166.325
5	1.00E-04	152.47
5	1.00E-04	184.015
5	1.00E-04	151.915
5	1.00E-04	180.445
5	1.00E-04	121.975
5	1.00E-04	182.44
5	1.00E-04	171.69
5	1.00E-04	149.79
5	1.00E-04	130.55
5	1.00E-04	137.905
5	1.00E-04	205.325
5	1.00E-04	155.18
5	1.00E-04	160.985
5	1.00E-04	167.605
5	1.00E-04	159.7
5	1.00E-04	116.03
5	1.00E-04	172.59
5	1.00E-04	130.775
5	1.00E-04	143.97
5	1.00E-04	122.945
5	0.001	182.06
5	0.001	223.335
5	0.001	218.765
5	0.001	225.98
5	0.001	136.225
5	0.001	250.85
5	0.001	248.625
5	0.001	217.71
5	0.001	191.785
5	0.001	179.805
5	0.001	195.61
5	0.001	181.995
5	0.001	212.285
5	0.001	157.185
5	0.001	206.96
5	0.001	143.365
5	0.001	192.36
5	0.001	204.525
5	0.001	188.01
5	0.001	201.55
5	0.001	232.595
5	0.001	165.65
5	0.001	277.26
5	0.001	206.82
5	0.001	177.045
5	0.001	146.72
5	0.001	200.05
5	0.001	161.42
5	0.001	224.605
5	0.001	135.955
5	0.001	229.33
5	0.001	167.945
5	0.001	164.395
5	0.001	254.385
5	0.001	222.955
5	0.001	179.08
5	0.001	292.12
5	0.001	228.955
5	0.001	217.405
5	0.001	200.085
5	0.001	235.425
5	0.001	295.015
5	0.001	148.465
5	0.001	182.635
5	0.001	169.75
5	0.001	253.93
5	0.001	253.25
5	0.001	186.835
5	0.001	195.825
5	0.001	218.785
5	0.001	237.72
5	0.001	194.165
5	0.001	191.545
5	0.001	175.555
5	0.001	146.34
5	0.001	216.38
5	0.001	244.2
5	0.001	200.84
5	0.001	193.865
5	0.001	222.14
5	0.001	180.24
5	0.001	229.2
5	0.001	186.26
5	0.001	204.4
5	0.001	195.215
5	0.001	249.055
5	0.001	156.79
5	0.001	152.77
5	0.001	252.385
5	0.001	294.21
5	0.001	166.32
5	0.001	283.54
5	0.001	224.555
5	0.001	258.735
5	0.001	180.705
5	0.001	178.65
5	0.001	272
5	0.001	193.57
5	0.001	203.29
5	0.001	187.925
5	0.001	227.445
5	0.001	203.44
5	0.001	261.54
5	0.001	188.985
5	0.001	220.16
5	0.001	166.15
5	0.001	246.755
5	0.001	216.3
5	0.001	221.205
5	0.001	168.865
5	0.001	196.52
5	0.001	291.6
5	0.001	212.785
5	0.001	220.095
5	0.001	236.65
5	0.001	210.44
5	0.001	153.45
5	0.001	243.42
5	0.001	171.93
5	0.001	185.2
5	0.001	168.86
5	0.01	195.065
5	0.01	226.255
5	0.01	232.225
5	0.01	232.405
5	0.01	145.93
5	0.01	266.705
5	0.01	260.69
5	0.01	226.89
5	0.01	207.595
5	0.01	187.18
5	0.01	203.635
5	0.01	190.885
5	0.01	218.585
5	0.01	172.525
5	0.01	214.805
5	0.01	150.385
5	0.01	207.75
5	0.01	225.525
5	0.01	199.24
5	0.01	212.05
5	0.01	240.21
5	0.01	177.54
5	0.01	294.035
5	0.01	212.265
5	0.01	179.31
5	0.01	159.95
5	0.01	206.27
5	0.01	171.955
5	0.01	228.125
5	0.01	142.14
5	0.01	239.615
5	0.01	183.915
5	0.01	175.995
5	0.01	263.14
5	0.01	235.79
5	0.01	188.55
5	0.01	307.275
5	0.01	235.73
5	0.01	225.975
5	0.01	208.44
5	0.01	244.35
5	0.01	299.895
5	0.01	155.125
5	0.01	189.7
5	0.01	183.185
5	0.01	262.08
5	0.01	261.335
5	0.01	189.635
5	0.01	206.86
5	0.01	234.02
5	0.01	245.435
5	0.01	200.775
5	0.01	199.255
5	0.01	181.67
5	0.01	158.925
5	0.01	231.08
5	0.01	249.81
5	0.01	213.33
5	0.01	198.015
5	0.01	240.315
5	0.01	182.835
5	0.01	238.725
5	0.01	192.985
5	0.01	211.64
5	0.01	204.945
5	0.01	261.21
5	0.01	163.39
5	0.01	160.515
5	0.01	258.16
5	0.01	310.02
5	0.01	170.565
5	0.01	289.33
5	0.01	240.87
5	0.01	272.515
5	0.01	193.34
5	0.01	188.71
5	0.01	288.5
5	0.01	199.49
5	0.01	210.25
5	0.01	195.69
5	0.01	234.85
5	0.01	212.855
5	0.01	283.14
5	0.01	195.755
5	0.01	227.28
5	0.01	177.065
5	0.01	260.4
5	0.01	233.305
5	0.01	226.84
5	0.01	175.51
5	0.01	208.01
5	0.01	302.225
5	0.01	220.1
5	0.01	230.145
5	0.01	247.455
5	0.01	223.66
5	0.01	169.36
5	0.01	251.565
5	0.01	180.63
5	0.01	188.65
5	0.01	177.62
5	0.1	193.015
5	0.1	224.705
5	0.1	232.61
5	0.1	232.705
5	0.1	147.79
5	0.1	266.125
5	0.1	257.335
5	0.1	229.125
5	0.1	207.44
5	0.1	187.285
5	0.1	203.415
5	0.1	190.865
5	0.1	216.56
5	0.1	172.7
5	0.1	218.69
5	0.1	152.295
5	0.1	202.81
5	0.1	229.035
5	0.1	197.885
5	0.1	211.935
5	0.1	239.725
5	0.1	176.86
5	0.1	292.655
5	0.1	210.375
5	0.1	180
5	0.1	160.225
5	0.1	205.97
5	0.1	170.415
5	0.1	225.395
5	0.1	143.03
5	0.1	239.48
5	0.1	180.395
5	0.1	175.455
5	0.1	260.625
5	0.1	231.495
5	0.1	185.335
5	0.1	308.21
5	0.1	238.785
5	0.1	222.03
5	0.1	208.765
5	0.1	242.425
5	0.1	303.195
5	0.1	152.675
5	0.1	189.36
5	0.1	183.06
5	0.1	262.125
5	0.1	259.3
5	0.1	191.9
5	0.1	206.005
5	0.1	236.99
5	0.1	246.88
5	0.1	200.385
5	0.1	196.16
5	0.1	181.39
5	0.1	160.24
5	0.1	230.3
5	0.1	249.32
5	0.1	214.205
5	0.1	199.305
5	0.1	238.755
5	0.1	184.09
5	0.1	238.36
5	0.1	191.965
5	0.1	213.525
5	0.1	204.595
5	0.1	262.1
5	0.1	164.07
5	0.1	159.88
5	0.1	256.965
5	0.1	310.975
5	0.1	171.33
5	0.1	293.785
5	0.1	241.065
5	0.1	272.695
5	0.1	190.445
5	0.1	188.125
5	0.1	287.71
5	0.1	203.515
5	0.1	213.1
5	0.1	195.99
5	0.1	233.725
5	0.1	210.83
5	0.1	283.6
5	0.1	194.64
5	0.1	227.165
5	0.1	172.695
5	0.1	258.365
5	0.1	232.045
5	0.1	221.77
5	0.1	175.505
5	0.1	208.58
5	0.1	300.43
5	0.1	220.505
5	0.1	229.975
5	0.1	247.685
5	0.1	222.005
5	0.1	170.29
5	0.1	252.075
5	0.1	180.02
5	0.1	189.56
5	0.1	177.615
5	1	179.545
5	1	207.7
5	1	219.005
5	1	225.68
5	1	144.08
5	1	251.42
5	1	256.65
5	1	225
5	1	198.745
5	1	182.995
5	1	185.275
5	1	174.285
5	1	214.23
5	1	158.165
5	1	196.275
5	1	148.805
5	1	196.49
5	1	212.01
5	1	195.41
5	1	206.945
5	1	235.27
5	1	171.2
5	1	270.84
5	1	207.345
5	1	176.865
5	1	152.345
5	1	194.305
5	1	169.07
5	1	216.84
5	1	136.75
5	1	236.78
5	1	177.48
5	1	171.055
5	1	253.525
5	1	207.05
5	1	168.155
5	1	288.355
5	1	230.12
5	1	209.515
5	1	202.32
5	1	231.71
5	1	296.525
5	1	147.7
5	1	180.84
5	1	174.135
5	1	259.01
5	1	258.53
5	1	183.64
5	1	191.67
5	1	219.135
5	1	236.71
5	1	199.96
5	1	187.18
5	1	177.42
5	1	153.58
5	1	209.865
5	1	248.47
5	1	203.815
5	1	186.27
5	1	235.87
5	1	175.355
5	1	225.295
5	1	187.59
5	1	194.415
5	1	201.795
5	1	251.195
5	1	154.785
5	1	155.935
5	1	247.27
5	1	304.07
5	1	168.525
5	1	271.71
5	1	218.515
5	1	264.355
5	1	181.33
5	1	179.775
5	1	283.265
5	1	182.26
5	1	194.855
5	1	183.305
5	1	215.24
5	1	199.195
5	1	263.5
5	1	186.66
5	1	220.725
5	1	156.8
5	1	245.505
5	1	224.625
5	1	213.445
5	1	173.155
5	1	198.345
5	1	286.3
5	1	208.365
5	1	211.24
5	1	241.595
5	1	215.1
5	1	162
5	1	238.555
5	1	171.45
5	1	187.35
5	1	163
25	1.00E-04	134.005
25	1.00E-04	153.205
25	1.00E-04	166.29
25	1.00E-04	176.63
25	1.00E-04	113.155
25	1.00E-04	183.33
25	1.00E-04	188.335
25	1.00E-04	164.64
25	1.00E-04	131.425
25	1.00E-04	134.415
25	1.00E-04	145.385
25	1.00E-04	131.635
25	1.00E-04	155.045
25	1.00E-04	130
25	1.00E-04	154.095
25	1.00E-04	105.825
25	1.00E-04	146.21
25	1.00E-04	147.005
25	1.00E-04	151.695
25	1.00E-04	145.99
25	1.00E-04	151.335
25	1.00E-04	113.405
25	1.00E-04	219.74
25	1.00E-04	153.72
25	1.00E-04	135.49
25	1.00E-04	99.935
25	1.00E-04	127.555
25	1.00E-04	115.11
25	1.00E-04	173.235
25	1.00E-04	106.58
25	1.00E-04	165.82
25	1.00E-04	136.19
25	1.00E-04	122.1
25	1.00E-04	188.04
25	1.00E-04	158.145
25	1.00E-04	126.59
25	1.00E-04	207.465
25	1.00E-04	178.545
25	1.00E-04	163.805
25	1.00E-04	144.145
25	1.00E-04	162.665
25	1.00E-04	205.15
25	1.00E-04	110.915
25	1.00E-04	133.865
25	1.00E-04	123.265
25	1.00E-04	168.915
25	1.00E-04	194.745
25	1.00E-04	132.67
25	1.00E-04	140.025
25	1.00E-04	150.895
25	1.00E-04	169.36
25	1.00E-04	163.1
25	1.00E-04	140.63
25	1.00E-04	133.695
25	1.00E-04	112.285
25	1.00E-04	157.195
25	1.00E-04	172.515
25	1.00E-04	157.745
25	1.00E-04	136.755
25	1.00E-04	164.8
25	1.00E-04	125.7
25	1.00E-04	158
25	1.00E-04	142.045
25	1.00E-04	165.07
25	1.00E-04	144.98
25	1.00E-04	183.36
25	1.00E-04	109.675
25	1.00E-04	105.75
25	1.00E-04	182.025
25	1.00E-04	218.07
25	1.00E-04	120.525
25	1.00E-04	195.51
25	1.00E-04	154.255
25	1.00E-04	185.095
25	1.00E-04	130.64
25	1.00E-04	128.53
25	1.00E-04	192.68
25	1.00E-04	140.045
25	1.00E-04	162.135
25	1.00E-04	132.815
25	1.00E-04	162.005
25	1.00E-04	154.355
25	1.00E-04	197.49
25	1.00E-04	146.055
25	1.00E-04	163.955
25	1.00E-04	127.615
25	1.00E-04	187.605
25	1.00E-04	161.17
25	1.00E-04	149.535
25	1.00E-04	129.085
25	1.00E-04	145.005
25	1.00E-04	213.065
25	1.00E-04	149.835
25	1.00E-04	160.165
25	1.00E-04	168.245
25	1.00E-04	161.56
25	1.00E-04	124.745
25	1.00E-04	181.715
25	1.00E-04	122.425
25	1.00E-04	140.755
25	1.00E-04	129.44
25	0.001	150.985
25	0.001	186.59
25	0.001	183.155
25	0.001	203.175
25	0.001	114
25	0.001	219.22
25	0.001	212.685
25	0.001	170.855
25	0.001	141.97
25	0.001	148.37
25	0.001	162.88
25	0.001	149.465
25	0.001	167.085
25	0.001	136.35
25	0.001	163.28
25	0.001	118.82
25	0.001	149.785
25	0.001	165.155
25	0.001	163.785
25	0.001	166.265
25	0.001	187.67
25	0.001	139.115
25	0.001	233.62
25	0.001	171.595
25	0.001	132.215
25	0.001	123.61
25	0.001	168.49
25	0.001	127.96
25	0.001	186.465
25	0.001	102.51
25	0.001	191.685
25	0.001	155
25	0.001	154.13
25	0.001	213.72
25	0.001	174.665
25	0.001	146.065
25	0.001	231.79
25	0.001	190.46
25	0.001	174.13
25	0.001	164.165
25	0.001	180.465
25	0.001	252.565
25	0.001	116.025
25	0.001	157.86
25	0.001	137.165
25	0.001	209.98
25	0.001	216.68
25	0.001	151.015
25	0.001	160.795
25	0.001	167.47
25	0.001	193.57
25	0.001	171.355
25	0.001	146.93
25	0.001	141.69
25	0.001	120.715
25	0.001	177.54
25	0.001	218.225
25	0.001	170.26
25	0.001	144.485
25	0.001	182.01
25	0.001	154.48
25	0.001	198.605
25	0.001	150.015
25	0.001	165.06
25	0.001	167.975
25	0.001	215.45
25	0.001	117.11
25	0.001	119.895
25	0.001	211.645
25	0.001	233.32
25	0.001	137.755
25	0.001	233.025
25	0.001	191.035
25	0.001	245.86
25	0.001	151.59
25	0.001	159.815
25	0.001	226.795
25	0.001	162.255
25	0.001	175.97
25	0.001	150.065
25	0.001	172.335
25	0.001	160.25
25	0.001	225.31
25	0.001	172.63
25	0.001	194.37
25	0.001	146.83
25	0.001	223.39
25	0.001	195.63
25	0.001	147.325
25	0.001	147.96
25	0.001	167.215
25	0.001	261.275
25	0.001	171.62
25	0.001	173.605
25	0.001	199.065
25	0.001	173.025
25	0.001	135.465
25	0.001	197.625
25	0.001	137.38
25	0.001	156.27
25	0.001	130.53
25	0.01	191.64
25	0.01	228.71
25	0.01	233.005
25	0.01	232.07
25	0.01	146.125
25	0.01	267.225
25	0.01	260.805
25	0.01	226.28
25	0.01	207.775
25	0.01	187.005
25	0.01	203.085
25	0.01	190.425
25	0.01	220.545
25	0.01	172.035
25	0.01	218.895
25	0.01	150.25
25	0.01	209.23
25	0.01	228.12
25	0.01	197.335
25	0.01	212.7
25	0.01	240.73
25	0.01	177.33
25	0.01	292.11
25	0.01	211.915
25	0.01	181.28
25	0.01	161.18
25	0.01	206.605
25	0.01	171.45
25	0.01	226.395
25	0.01	140.89
25	0.01	240.4
25	0.01	184.045
25	0.01	177.43
25	0.01	258.81
25	0.01	234.79
25	0.01	188.41
25	0.01	306.655
25	0.01	237.29
25	0.01	226.78
25	0.01	207.82
25	0.01	243.505
25	0.01	302.22
25	0.01	151.67
25	0.01	192.335
25	0.01	183.54
25	0.01	260.05
25	0.01	260.02
25	0.01	191.405
25	0.01	207.74
25	0.01	236.15
25	0.01	242.565
25	0.01	201.91
25	0.01	198.63
25	0.01	181.52
25	0.01	160.245
25	0.01	229.835
25	0.01	250.465
25	0.01	214.83
25	0.01	201.1
25	0.01	240.45
25	0.01	183.95
25	0.01	238.47
25	0.01	196.285
25	0.01	214.305
25	0.01	204.39
25	0.01	263.715
25	0.01	164.88
25	0.01	160.48
25	0.01	257.125
25	0.01	305.725
25	0.01	171.52
25	0.01	292.47
25	0.01	241.535
25	0.01	273.75
25	0.01	192.205
25	0.01	188.67
25	0.01	288.26
25	0.01	199.96
25	0.01	213.345
25	0.01	196.635
25	0.01	235.535
25	0.01	211.275
25	0.01	281.41
25	0.01	195.835
25	0.01	223.26
25	0.01	175.16
25	0.01	259.175
25	0.01	231.725
25	0.01	226.16
25	0.01	177.805
25	0.01	208.825
25	0.01	299.625
25	0.01	221.57
25	0.01	230.24
25	0.01	246.96
25	0.01	220.955
25	0.01	170.76
25	0.01	253.43
25	0.01	180.07
25	0.01	188.96
25	0.01	178.815
25	0.1	190.8
25	0.1	224.1
25	0.1	233.11
25	0.1	230.37
25	0.1	146.92
25	0.1	267.845
25	0.1	261.61
25	0.1	226.55
25	0.1	207.25
25	0.1	186.765
25	0.1	203.38
25	0.1	190.475
25	0.1	220.47
25	0.1	172.54
25	0.1	219.385
25	0.1	151.28
25	0.1	206.59
25	0.1	226.24
25	0.1	199.095
25	0.1	210.93
25	0.1	240.345
25	0.1	176.94
25	0.1	292.915
25	0.1	211.045
25	0.1	180.715
25	0.1	160.25
25	0.1	209.85
25	0.1	170.51
25	0.1	225.785
25	0.1	142.355
25	0.1	240.68
25	0.1	182.72
25	0.1	175.645
25	0.1	262.415
25	0.1	235.765
25	0.1	186.33
25	0.1	303.12
25	0.1	236.22
